"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KMOB20100616_104222",49549.65,"2010","06","16",0.49215124,33058.57,16.14873905,973688.2212,57.14672868,60295,20.93353071,973681.3138,64.2904525,46513,1.440894753,16491.08,6.889143259,416062.918,26.75294389,60394,9.626430138,416054.3106,31.20540369,43220
"KMOB20100616_104750",58961.83,"2010","06","16",0.488998128,36362.23,16.06582518,968464.0078,58.7666268,60281,20.71477642,968457.2273,66.00460396,46752,1.43965864,22599.6,5.961435284,360130.3055,24.0562973,60410,8.160853544,360122.1452,27.82603088,44128
"KMOB20100616_105318",61454.08,"2010","06","16",0.48500441,37533.7,13.08271144,789593.9661,49.4880029,60354,16.88198154,789587.1584,55.64335928,46771,1.438905081,23920.38,5.534231818,334411.4918,23.19028638,60426,7.478221229,334403.6187,26.68672135,44717
"KMOB20100616_105848",51813.87,"2010","06","16",0.478600437,38563.44,12.53781491,757020.7265,46.60358635,60379,15.74620518,757014.5604,51.74156968,48076,1.486196241,13250.43,4.890529973,295647.2084,16.43435314,60453,6.481480517,295639.7708,18.64539467,45613
"KMOB20100616_110759",33492.14,"2010","06","16",0.478630858,25687.82,12.30875185,742968.5702,49.18851846,60361,15.36379822,742962.5545,54.52646989,48358,1.49117424,7804.32,4.403923375,266234.7837,15.16304696,60454,5.92273667,266227.0133,17.32706882,44950
"KMOB20100616_111707",30395.69,"2010","06","16",0.484052269,23660.77,11.75939742,710150.0104,48.32891546,60390,14.65181223,710144.0353,53.55222967,48468,1.486886588,6734.92,3.886171943,234922.9802,13.91728739,60451,5.282786941,234914.9697,15.99789686,44468
"KMOB20100616_112619",27872.71,"2010","06","16",0.480313849,21931.56,11.13967869,672647.218,46.4009261,60383,13.81137045,672641.3637,51.3084569,48702,1.486200613,5941.15,3.297305554,199325.418,12.17977988,60451,4.54978718,199317.0768,14.10703693,43808
"KMOB20100616_113530",27255.29,"2010","06","16",0.476903284,21019.85,10.93391137,660506.6519,49.14030092,60409,13.53013995,660500.8422,54.34207448,48817,1.488067937,6235.44,2.852737068,172436.5448,15.01752425,60446,4.00603648,172427.8222,17.66634498,43042
"KMOB20100616_114441",26004.84,"2010","06","16",0.476683287,20904.24,10.80165143,652257.7213,47.75224676,60385,13.31479798,652252.0088,52.70092569,48987,1.486730024,5100.6,2.65701911,160627.4332,14.48042076,60454,3.780591442,160618.4274,17.149999,42485
"KMOB20100616_115351",20973.06,"2010","06","16",0.480586778,17591.36,10.07850298,608691.1874,47.93650592,60395,12.41987147,608685.4809,52.94054634,49009,1.486126993,3381.7,2.201606247,133098.1057,10.57151402,60455,3.127388263,133089.1349,12.48470842,42556
"KMOB20100616_120302",20468.27,"2010","06","16",0.476455213,16689.88,9.954730519,601186.0855,46.59929246,60392,12.2597303,601180.3946,51.44003341,49037,1.487467667,3778.39,2.14767241,129835.3879,11.27394679,60454,3.070994129,129826.2768,13.37625175,42275
"KMOB20100616_121213",25086.85,"2010","06","16",0.477020732,19905.63,9.519606771,574927.1313,46.80713879,60394,11.72495488,574921.4378,51.69760514,49034,1.486863865,5181.22,1.989391336,120199.0245,13.32015812,60420,2.865686633,120189.7631,15.90883301,41941
"KMOB20100616_122124",27604.08,"2010","06","16",0.476544816,19856.91,8.445774561,509719.3863,41.72016526,60352,10.39425988,509713.7159,46.06420535,49038,1.486974126,7747.17,1.87756915,113392.0337,14.01968574,60393,2.711208157,113382.7251,16.78052143,41820
"KMOB20100616_123035",30103.44,"2010","06","16",0.476911218,20570.3,7.747365511,467421.8034,40.86247563,60333,9.546897536,467416.1033,45.17120291,48960,1.486887442,9533.14,1.94891942,117603.6446,18.84952992,60343,2.837354883,117594.1731,22.68919031,41445
